group,entry,target,pass87_owner_scene_or_character,pass87_owner_type,pass87_confidence,pass87_evidence,direct_dialog_count,direct_text_ids,direct_text_labels,text_preview_sample,pass81_entry_alias,group_semantic_name,pass82_owner_domain,pass82_scene_role,pass86_visual_name_confidence,pass86_primary_visual_semantic_names,pseudocode_preview
$26,8,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry008_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$26,9,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry009_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$26,10,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry010_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$26,11,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry011_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$26,12,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry012_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$26,13,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry013_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$26,14,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry014_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$26,15,$B4B65E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G26_Entry015_StewCookingPotEventDialogue_StructuralPayload,StewCookingPotEventDialogue,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$7E()
$27,0,$B4B67E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry000_TableDrivenEventScriptEBCluster_ObjectVisual,TableDrivenEventScript_EBCluster,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$27,1,$B4B947,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry001_TableDrivenEventScriptEBCluster_ObjectVisual,TableDrivenEventScript_EBCluster,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$27,2,$B4B9C2,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry002_TableDrivenEventScriptEBCluster_ObjectVisual,TableDrivenEventScript_EBCluster,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$27,3,$B4BA8E,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry003_TableDrivenEventScriptEBCluster_ObjectVisual,TableDrivenEventScript_EBCluster,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$27,4,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry004_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,5,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry005_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,6,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry006_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,7,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry007_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,8,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry008_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,9,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry009_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,10,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry010_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,11,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry011_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,12,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry012_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,13,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry013_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,14,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry014_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$27,15,$B4BACB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G27_Entry015_TableDrivenEventScriptEBCluster_StructuralPayload,TableDrivenEventScript_EBCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$EB()
$28,0,$B4BAEB,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry000_CrossBankStatePointerRouterA_ObjectVisual,CrossBankStatePointerRouter_A,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$28,1,$B4BB06,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry001_CrossBankStatePointerRouterA_ObjectVisual,CrossBankStatePointerRouter_A,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$28,2,$B4BD19,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry002_CrossBankStatePointerRouterA_ObjectVisual,CrossBankStatePointerRouter_A,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$28,3,$B4C3AC,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry003_CrossBankStatePointerRouterA_ObjectVisual,CrossBankStatePointerRouter_A,npc_family_romance,visual_object_setup_or_spawn,,,Set60() ; ToolStopOrWait()
$28,4,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry004_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,5,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry005_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,6,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry006_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,7,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry007_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,8,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry008_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,9,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry009_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,10,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry010_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,11,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry011_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,12,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry012_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,13,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry013_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,14,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry014_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$28,15,$B4C427,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G28_Entry015_CrossBankStatePointerRouterA_FlagState,CrossBankStatePointerRouter_A,npc_family_romance,flag_value_update,,,"SetValueByte(mem=$C4B8C4, value=$B8) ; UnknownOpcode_$C4()"
$29,0,$B4C447,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry000_TableDrivenTransitionScriptD8ClusterB_ScriptFlow,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,"StartNestedScriptSlot(slot=$01, target=$B4C44D) ; EventCoreUNK2() ; StopOrDisableCCSlot()"
$29,1,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry001_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,2,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry002_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,3,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry003_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,4,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry004_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,5,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry005_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,6,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry006_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,7,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry007_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,8,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry008_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,9,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry009_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,10,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry010_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,11,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry011_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,12,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry012_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,13,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry013_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,14,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry014_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$29,15,$B4C4B8,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G29_Entry015_TableDrivenTransitionScriptD8ClusterB_StructuralPayload,TableDrivenTransitionScript_D8Cluster_B,npc_family_romance,transition_map_flow,,,UnknownOpcode_$D8()
$2A,0,$B4C4D8,CowLivestockEvent,animal_livestock,domain_inferred,domain:cow_livestock,0,,,,EventScript_G2A_Entry000_CrossBankStatePointerRouterB_ObjectVisual,CrossBankStatePointerRouter_B,npc_family_romance,visual_object_setup_or_spawn,high_named_catalog_or_runtime_evidence,GOBJ_npc_family_or_romance_0218_Frames3_Gfx88 | GOBJ_general_livestock_0078_Frames2_Gfx88 | GOBJ_cow_livestock_0001_Frames5_Gfx88,"SpawnOrMoveCCObject(x=$0218, y=$0078, visual=$87A4, mode=$00) ; WaitOrSetCCCounter(value=$0001) ; SetCCObjectParam(param=$0305, value=$01) ; SetCCVelocityOrDelta(a=$01, b=$00, c=$50, d=$01) ; SetCCObjectParam(param=$0304, value=$01) ; WaitOrSetCCCounter(value=$003C) ; SetCCObjectParam(param=$0305, value=$01) ; SetCCVelocityOrDelta(a=$02, b=$00, c=$80, d=$01) ; EventCoreUNK1() ; SetCCObjectParam8(a=$33, b=$1F, c=$7F, d=$0A, e=$00) ; ..."
$2A,1,$B4C504,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G2A_Entry001_CrossBankStatePointerRouterB_FlagState,CrossBankStatePointerRouter_B,npc_family_romance,flag_value_update,,,"TimeOfDayPalette(value=$C5) ; SetValueLong(mem=$C548C5, value=$48C548) ; UnknownOpcode_$C5()"
$2A,2,$B4C504,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G2A_Entry002_CrossBankStatePointerRouterB_FlagState,CrossBankStatePointerRouter_B,npc_family_romance,flag_value_update,,,"TimeOfDayPalette(value=$C5) ; SetValueLong(mem=$C548C5, value=$48C548) ; UnknownOpcode_$C5()"
$2A,3,$B4C504,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G2A_Entry003_CrossBankStatePointerRouterB_FlagState,CrossBankStatePointerRouter_B,npc_family_romance,flag_value_update,,,"TimeOfDayPalette(value=$C5) ; SetValueLong(mem=$C548C5, value=$48C548) ; UnknownOpcode_$C5()"
